Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,82.09474182128906,82.93475409186193,81.34911157645384,82.02867368318401,15619900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,74.97440974340674,2.105383571374162,1.6212426841067629,0.4841408872673991,76.21492004394531,76.1890741076521,4.071630820313992,2.0227187063994583,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-20,83.6803970336914,84.04849203054088,82.13250133300346,82.20800984540543,12813900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,78.79286068937579,2.202838624430129,1.737561872171436,0.4652767522586927,76.37641937255859,76.48285147730071,4.1374362376248754,2.110552400402286,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-21,84.65252685546875,85.18107192267202,83.49160713899131,83.89745630156139,13108100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,80.94774592487144,2.331637542100893,1.8563770061573275,0.4752605359435653,76.56206329345703,76.80323090389554,4.242145400270469,2.1889121643709353,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-22,85.59638977050781,86.02111259706373,84.64311450096876,84.94514138229248,13638900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,80.24895183796974,2.4812709147850853,1.9813557878828791,0.4999151269022062,76.81285064697266,77.14806066337053,4.3035800013847645,2.16778053403491,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-23,82.76488494873047,86.07774027363556,82.22689934205358,85.87953580811131,12680900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,65.70796451072198,2.3443534185436192,2.053955314015027,0.29039810452859216,77.02468673706055,77.36832828240425,4.095324421767266,2.2473785537002615,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-26,82.92532348632812,83.15184181492886,81.80215780549945,82.52891461105489,10454100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,63.70218004375247,2.2231641134500393,2.0877970739020295,0.13536703954800977,77.21358901977538,77.58624966295028,3.881576829249826,2.191311117441797,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-27,82.86870574951172,83.62376933667012,82.22689773993828,82.8309514900205,8465200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,56.48758557544847,2.0983635095030593,2.089910361022236,0.008453148480823458,77.38725372314452,77.79340480359976,3.5967794091635668,2.008306249138872,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-28,82.28351593017578,83.01026553816098,82.22688814798906,82.963078119968,6396800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,56.05028089902066,1.9299904751303103,2.0579263838438506,-0.12793590871354033,77.54564086914063,77.96948759287724,3.161109041138711,1.914475205818724,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-29,82.7082290649414,83.30284951219534,82.42508298609923,82.75542367852528,6201400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,50.68626162881826,1.8099603367269026,2.008333174420461,-0.1983728376935585,77.71985733032227,78.15532059178172,2.540964344822169,1.7985397758733888,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-07-30,82.24576568603516,83.19904087103217,81.9909334528794,82.50060512007914,7962800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,51.3730437550558,1.6584016358231537,1.9383468667009998,-0.27994523087784606,77.88388412475587,78.31573020332107,1.9492907533496557,1.758555655988418,7,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-02,82.67991638183594,82.9913835538989,82.19855867963746,82.80261949858705,5579100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,52.974058444864305,1.5553930038875308,1.861756094138306,-0.30636309025077524,78.05697052001953,78.48687475934126,1.5272215589803346,1.7211492982642926,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-03,84.6997299194336,85.10557915701605,82.87812853226875,82.94419667788041,9889800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,54.89927482649165,1.6180876855253956,1.813022412415724,-0.1949347268903283,78.26462249755859,78.73051613816841,1.243955758639018,1.7589035655765142,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-04,84.9923324584961,85.03007951630745,84.2655755800777,84.74693337739092,7509900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,64.46479174939836,1.6721092177249943,1.784839773477578,-0.11273055575258373,78.47154418945313,78.97607756249499,1.2713089575707095,1.5937327117069648,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-05,84.40715026855469,85.43592679064515,83.77478265217495,85.11502640056173,8231300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,57.73531804404749,1.648697203951869,1.7576112595724362,-0.10891405562056722,78.67710632324219,79.18906080586989,1.176072303649955,1.5613718754760413,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-06,84.49208068847656,84.83186176263148,83.8313992670017,84.22780811988662,6513900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,60.47856227232043,1.6183409622264975,1.7297572001032486,-0.11141623787675115,78.87627990722656,79.39702236989368,1.2065444678713095,1.5195733026347327,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-09,84.85074615478516,85.38873167862202,84.0956754682934,84.43545655712592,5798700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,55.73011530456272,1.6047264400990144,1.704751048102402,-0.10002460800338753,79.08789260864258,79.61089389086982,1.2177758851244609,1.472380874140219,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-10,84.6053466796875,85.05839052950115,83.93522486918906,84.09567504898001,5473300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,49.75130460520813,1.5561962844061838,1.6750400953631583,-0.1188438109569745,79.29911102294922,79.80675478454894,1.1960802175495753,1.4319309367567468,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-11,84.59593200683594,85.34156255222504,84.48267641065372,84.8507715000257,8009800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,44.15011313266857,1.4996886240272715,1.6399698010959811,-0.14028117706870957,79.49453125,79.99456565601118,1.220220142065575,1.3948515114336288,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-12,84.76580810546875,84.9262655074355,83.68983692040948,84.10512657109504,5687200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,66.98732937535544,1.4518771415811358,1.6023512691930122,-0.1504741276118764,79.6801838684082,80.18167320304873,1.1360776262263845,1.2081077725367757,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-13,85.30380249023438,86.20988320257435,84.89795316274872,85.53032806898642,6640400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,68.9761756936075,1.4407893254399085,1.5700388804423915,-0.12924955500248303,79.86117462158204,80.38254101823249,1.1545633624515899,1.2148499930850747,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-16,85.71907043457031,85.73794396089957,84.5109631246452,84.81298995212649,7122800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,71.5100312169306,1.448809826012024,1.545793069556318,-0.0969832435442941,80.01661697387695,80.59181668161828,1.1472095102891333,1.2027149387652554,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-17,85.8417739868164,86.62515861552163,85.29435526396688,85.87952824371779,6738500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,78.8670743482459,1.4483713582518334,1.5263087272954212,-0.07793736904358783,80.15476593017578,80.79769736025351,1.2113729219709566,1.241816793149743,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-18,83.94467163085938,85.9361636874687,83.86916311665422,85.40761128892089,7666300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,58.096599850720764,1.2801863724003795,1.477084256316413,-0.19689788391603358,80.24237197875976,80.92110811596355,1.2062461939274545,1.316650149492238,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-19,83.72758483886719,84.36939279546344,83.27454816414519,83.33117594826341,8099400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,60.02558207479092,1.1165110254643906,1.4049696101460085,-0.2884585846816179,80.32732894897461,81.03116602666566,1.1567848347732002,1.30855995043263,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-20,83.94467163085938,84.37883478620662,83.34061791899465,83.81253533144448,8716400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,58.81592774272598,0.9928690473063568,1.3225494975780783,-0.32968045027172144,80.45837997436523,81.14542114839875,1.118810420315557,1.3260879499290965,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-23,84.11456298828125,84.53928578317483,83.72758724996142,84.46377726825072,7147300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,44.50362106451987,0.8982363915374805,1.2376868763699589,-0.3394504848324784,80.5815444946289,81.2618580832961,1.0853072328863784,1.210804789788618,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-24,83.57657623291016,84.61479309524873,83.50106771905945,84.19950346995802,6320100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,37.28801484067375,0.770941362896508,1.1443377736752687,-0.3733964107787606,80.69921493530273,81.35263134406529,1.0527346898875327,1.2357491783571553,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-25,83.64264678955078,83.90691939474586,83.10466121443554,83.57657863825202,5748500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,42.429874064169105,0.6676937197571533,1.0490089628916457,-0.3813152431344924,80.83663833618164,81.44243587133923,0.9643700393714326,1.1744001813457348,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-26,83.73703002929688,84.17119320129812,83.49163094916102,83.82197171036975,9093200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,42.537446236072654,0.5867217937473015,0.956551529062777,-0.36982973531547547,81.0617105102539,81.53241995596503,0.9037322865630154,1.1514787353819724,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-27,84.33162689208984,84.49207705885719,83.63319124783597,83.80308177761525,5426800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,45.09789512512825,0.5640281907002986,0.8780468613902813,-0.3140186706899827,81.28964767456054,81.64219277698953,0.7645094162790346,1.120466564002872,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-30,84.42601013183594,84.92624856623198,84.28444068905965,84.43545049498343,5357000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,48.25678493772007,0.5473497779144338,0.8119074446951119,-0.26455766678067805,81.54448608398438,81.75136208502272,0.6488560329620828,1.086083865207174,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-08-31,84.12399291992188,84.4732143873625,83.51993922551345,84.42601976712608,8113300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,45.65948978761265,0.5039524999618408,0.7503164557484577,-0.24636395578661696,81.76018341064453,81.84440643148936,0.6516382264362223,1.092825938084155,8,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-01,84.89794158935547,85.10558640779374,83.87860542748606,84.2467004416672,8208000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,51.09372612072352,0.5259482301821379,0.7054428106351938,-0.17949458045305589,81.97838241577148,81.96415290826843,0.6478893100694835,1.092151109032844,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-02,84.7563705444336,85.41705204453322,84.38827553710831,85.10558482267699,7717400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,45.150402212540705,0.5258942234358273,0.6695330931953205,-0.14363886975949325,82.20465850830078,82.07365163909844,0.6513010287308256,1.0624869240556518,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-03,84.94513702392578,85.39818092311098,84.2844555052062,84.32220256265718,8456900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,42.85722332927284,0.5349171085549216,0.6426098962672407,-0.10769278771231916,82.44147994995117,82.18625890909168,0.6599342724231141,1.0543972513163962,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-07,83.73703002929688,85.57750512809443,83.56713946626259,84.98289175791872,11046000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,33.81712678078888,0.439517191529049,0.6019913553196025,-0.16247416379055346,82.64059829711914,82.24707346282521,0.674937546883719,1.1029374163361882,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-08,84.44490051269531,84.56759644409163,83.02914831597205,83.18959850338756,8851200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,54.70691442469771,0.41623322454023537,0.564839729163729,-0.14860650462349367,82.85312133789063,82.33326275889856,0.6737822973619713,1.0651836704294095,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-09,84.5109634399414,85.7285111180174,84.38826751612449,84.56759122002805,11034700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,57.5868453991556,0.3985173787932439,0.531575259089632,-0.1330578802963881,83.07448928833008,82.41866278560612,0.6729407393201452,1.0827121683275993,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-10,84.64309692382812,85.46423571232442,84.48264675163871,84.61478303472262,10547400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,56.87725751101335,0.39063649689362023,0.5033875066504296,-0.1127510097568094,83.30338928222656,82.50589549690895,0.6702200220222343,1.0786673178614379,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-13,83.89747619628906,85.42649119013005,83.27454896235338,85.0583961880571,18883400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,48.08007362844087,0.32053060264557587,0.4668161258494589,-0.14628552320388305,83.48540466308594,82.5604672890415,0.6457734860503535,1.174399010330242,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-14,81.53788757324219,82.0664327555145,79.97112555398293,81.34912349411294,22714200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,36.363506464212854,0.0737222699558231,0.3881973546707318,-0.3144750847149087,83.57734741210938,82.52036612371603,0.8293160917835251,1.3753008150528743,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-15,82.8026351928711,83.39724856060393,81.33024791899359,81.6889097733083,14951100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,45.157763446308,-0.019594673690619402,0.30663894899846156,-0.32623362268908096,83.67088760375977,82.53143549897702,0.7777411641430577,1.4656395622885898,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-16,82.34957885742188,83.0291410041466,81.3491163641257,82.74598770938216,12410500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,42.31964753898965,-0.1286241842336011,0.21958632235204903,-0.3482105065856501,83.69875717163086,82.52430386597486,0.8597837557500939,1.537101161423146,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-17,81.53788757324219,82.65161292223603,81.1225979580922,81.36799702167065,58069000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,34.897996385559054,-0.2773306646307958,0.12020292495548007,-0.3975335895862759,83.7197966003418,82.48562087410299,1.0101534466882287,1.5849675295033319,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-20,81.33026123046875,82.50062182962441,80.15990783220276,80.25428989319539,13897700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,33.467839850326186,-0.4072409126318348,0.014714157438017092,-0.4219550700698519,83.69587158203124,82.440312652784,1.1496850337840419,1.7063179666639974,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-21,82.0381088256836,82.73655167495515,81.28304540066691,81.86821829489959,11124400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,39.32356811765119,-0.4479150490527388,-0.0778116838601341,-0.3701033651926047,83.69889266967773,82.42453995368203,1.199821889207425,1.7420487604096542,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-22,83.47274017333984,84.00128528206675,82.34013425349885,82.698796035181,9908000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,43.16733382492363,-0.3602342786401067,-0.1342962028161286,-0.2259380758239781,83.73079406738282,82.465645844649,1.1999863268426942,1.7946341515579027,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-23,84.39772033691406,85.00177413482729,83.68041095244791,83.94468358892378,9720200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,48.40070083521867,-0.2136456930044517,-0.15016610085379323,-0.06347959215065846,83.75231353759766,82.54141347179666,1.2145734360674567,1.8303668268480837,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-24,84.88848876953125,85.00174431635432,83.94465414127633,84.25611409592652,7617800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,49.75401836265346,-0.0572127587164033,-0.13157543242631525,0.07436267370991195,83.82215728759766,82.63345564033527,1.248432987968746,1.8263214523604552,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-27,85.92671203613281,86.1815442369916,84.14286502745941,84.73747829672143,11533000,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,59.65055629082066,0.14882188353122672,-0.07549596923480686,0.22431785276603358,83.88916961669922,82.7626029499744,1.3415144388441915,1.8283438486247658,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-28,85.4075927734375,87.08761724540481,84.99231043711458,85.54916940665774,15041800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,54.31464617589854,0.2671378371737063,-0.006969207953104229,0.27410704512681056,83.95542663574219,82.8663280410906,1.385429756671499,1.868119468636955,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-29,86.12493133544922,86.90831600074107,85.88897261946168,86.03054928923191,12007300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,56.83457653578148,0.4140148048070813,0.07722759459893287,0.33678721020814845,84.00431732177735,82.99411640557526,1.480394183717088,1.8795822990234308,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-09-30,82.23631286621094,86.43638150202452,82.22687970407375,86.12491433020647,15649900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,42.2680351727904,0.2141680519332141,0.10461568606578912,0.10955236586742496,83.95599304199219,82.96439861971783,1.5037443288668164,2.11014750168522,9,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-01,84.6997299194336,85.19996119347732,82.67992409543375,82.83094111448202,13320900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,52.32111378496968,0.25166420077135854,0.134025389006903,0.11763881176445554,83.93805984497071,83.03245082754982,1.5017999326650728,2.168126508791628,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-04,84.24668884277344,85.35097373328142,83.9635355473618,84.45433363262364,10853900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,58.80904862235181,0.24203352835233716,0.15562701687598984,0.08640651147634731,83.96769592285156,83.08006800461742,1.4804278884343716,1.9867756190497343,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-05,86.3514404296875,86.80448428420829,84.16174406809385,84.33163461342818,9788600,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,60.94289544248539,0.39963032437785273,0.20442767837636244,0.1952026460014903,84.03621826171874,83.20835711932605,1.593875617045577,2.027899874371456,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-06,86.2098617553711,86.36087877030259,84.61478594026089,85.3415355221778,10268300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,62.136481234777676,0.5072553805848088,0.2649932188180517,0.24226216176675708,84.10304138183594,83.32606318348468,1.6757553897198472,2.0326190308015137,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-07,87.12538146972656,87.6633669768507,86.50245429347692,86.55908207289393,9124400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,67.45277937973339,0.6588292294068196,0.34376042093580533,0.3150688084710143,84.19987869262695,83.47505605745495,1.8192466201972892,2.0272254777540692,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-08,89.3984603881836,89.99514207976677,87.23903267471724,87.49475133512823,13202300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,72.32124576746637,0.9514038767721331,0.46528911210307095,0.48611476466906217,84.33368331909179,83.70734642336588,2.1752232054238667,2.0650145215125377,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-11,90.2508773803711,91.68102761997329,89.21851497665178,89.303759356305,12959300,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,72.54089744459549,1.2377858947197637,0.6197884686264096,0.6179974260933542,84.49378555297852,83.96395548050334,2.545850362116213,2.1370864050149145,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-12,90.51606750488281,91.4158267198154,90.22246323545076,90.7623202095977,9964100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,70.657290757169,1.4692082162099354,0.7896724181431147,0.6795357980668206,84.65050857543946,84.22090105008685,2.7571860466865608,2.082099764156449,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-13,91.30217742919922,91.8609735855479,90.87596998997725,91.01803913638457,9453900,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,70.41630739979217,1.696488510870381,0.9710356366885681,0.725452874181813,84.78255752563477,84.49859816299322,3.031428744179191,2.0689477726691377,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-14,90.24140167236328,92.20193563873116,89.37952805187032,91.68102507551409,7911200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,65.31225461375249,1.7706036271003995,1.1309492347709345,0.6396543923294651,84.88753890991211,84.72380614375282,3.1135736551439557,2.1950418735107697,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-15,90.28876495361328,90.9612178983729,89.72049557186658,90.06145142016481,7422800,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,63.22770627029873,1.8122714741939916,1.267213682655546,0.5450577915384456,85.00517120361329,84.94203982257089,3.085252324073711,2.1380449532946355,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-18,91.40635681152344,91.53895274852836,90.07091701262678,90.44976564375654,7344100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,67.55380425075907,1.913417183810651,1.3964543828865672,0.5169628009240839,85.14345672607422,85.19554244958864,3.0495890560079095,2.093239876695446,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-19,91.9272689819336,92.13563609403579,91.22640369881084,91.87044421533727,5616500,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,67.17647143849595,2.0124113210779626,1.5196457705248463,0.4927655505531163,85.28498718261719,85.45953172536687,3.0340127746845376,2.050990531546973,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-20,91.52950286865234,92.78917181711752,91.1601273463112,92.12618473721763,6574100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,84.67734175406152,2.0353067378652128,1.6227779639929196,0.41252877387229314,85.42347030639648,85.69756980941729,3.0310418863293043,1.866672151036656,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-21,91.20747375488281,91.70944517981474,90.64867033166261,91.46319245639884,6224400,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,78.90243117323169,2.0043614315389533,1.6990946575021264,0.3052667740368269,85.55570114135742,85.91364447394535,3.0202108788288013,1.7307526168142087,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-22,93.05432891845703,93.07326809607704,91.13168083588444,91.19797879645812,6819600,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,84.80747023333926,2.104602285140672,1.7801961830298356,0.3244061021108362,85.72147155761719,86.1936713149066,3.118643265561647,1.770334693547993,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-25,92.71337127685547,93.7173139453121,92.39135465713774,93.23428901573551,5083100,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,79.21494242644859,2.131955594642278,1.8505480653523243,0.28140752928995383,85.86966293334962,86.44934582321832,3.1953328806128556,1.676278912980845,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-26,91.85152435302734,93.34796558697225,91.81363875868291,93.1017200626408,7089700,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,74.29988603636583,2.06033913842343,1.8925062799665455,0.16783285845688445,85.99231201171875,86.6611959616422,3.158669719410594,1.6611527699985333,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
2021-10-27,90.95175170898438,92.15459576528482,90.92333932159642,91.69050268482229,5941200,59.549656,0.69241995,4.33,59017998336,12440999936,4.743830772414209,66.50340841633354,1.9089729958391644,1.8957996231410694,0.013173372698094932,86.09451156616211,86.82945304977328,3.1005142415272378,1.6452778572991622,10,2021,"2025-12-08, 2025-09-09, 2025-06-11, 2025-03-10, 2024-12-09"
